class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Sitting,0.490162909,0.46931681,-0.481300682,0.999738038,0.50565201,0.431177974,-0.463929266,0.999413252,0.514729977,0.431494653,-0.463873953,0.999492347,0.523575664,0.432497799,-0.463940054,0.999384284,0.483381599,0.432445019,-0.462412894,0.999509692,0.4771173,0.433310956,-0.462278783,0.999603987,0.472573936,0.434348643,-0.46247521,0.999568284,0.539369166,0.452700078,-0.300425649,0.9993487,0.473720014,0.455093056,-0.282645315,0.999626219,0.510862708,0.508417368,-0.416964054,0.999735117,0.48127538,0.507800996,-0.412131846,0.99979037,0.616486907,0.653532684,-0.187708214,0.999218643,0.424231112,0.677539766,-0.179078132,0.9994995,0.645567,0.91547358,-0.167384937,0.473193705,0.398190409,0.94728595,-0.100742593,0.559478521,0.581853867,1.031539917,-0.311965644,0.038201321,0.418299973,1.129584789,-0.264652818,0.05245224,0.59078306,1.136680961,-0.359243214,0.041448236,0.414271533,1.196245432,-0.311839551,0.054697398,0.570614219,1.124730706,-0.37951836,0.067699596,0.430204868,1.190085411,-0.349797577,0.087813929,0.559996367,1.027817011,-0.325892746,0.062123798,0.434361279,1.160850286,-0.284573138,0.08388979,0.586352468,1.146476984,-0.030006219,0.002244596,0.458391577,1.155224323,0.032054372,0.002560484,0.587160707,1.551530004,-0.056652356,0.00164779,0.466630608,1.561779141,0.003095942,0.000460946,0.583508253,1.921156287,0.186456516,0.00020613,0.470482349,1.933104992,0.12136326,3.92E-05,0.587825418,1.976034999,0.197904587,0.000173757,0.471397787,1.990282178,0.124118306,0.000116969,0.55858618,2.040268898,-0.055642277,0.000185968,0.480695307,2.048008919,-0.157872841,0.000106189
Sitting,0.490388572,0.469507009,-0.463338226,0.999733925,0.505816936,0.43135947,-0.444359481,0.999405444,0.514876246,0.431637019,-0.444334507,0.99948436,0.523700178,0.432606876,-0.444410324,0.999376953,0.48355931,0.432734609,-0.443687767,0.999502897,0.477252662,0.433633178,-0.44353956,0.999596059,0.472683102,0.434710175,-0.443751812,0.999561667,0.539424479,0.452715129,-0.277613759,0.999342918,0.473813772,0.455311358,-0.264157921,0.999623656,0.511095643,0.508579075,-0.39786607,0.999736309,0.481472552,0.508139491,-0.393980414,0.999791026,0.616819084,0.653620601,-0.165953413,0.999237657,0.424366087,0.677472115,-0.169927388,0.999514759,0.646015108,0.914969742,-0.143733129,0.474165022,0.397410333,0.947235107,-0.092721887,0.562398851,0.593181252,1.063577771,-0.298620045,0.037135292,0.418287128,1.131071091,-0.246163398,0.05288668,0.592895865,1.137350917,-0.347088605,0.040455826,0.415724128,1.197681665,-0.294654101,0.055130042,0.573247075,1.125937939,-0.369581997,0.066099107,0.431324095,1.191358566,-0.332373291,0.08830981,0.560938358,1.026811838,-0.314210922,0.06072662,0.434699863,1.162067056,-0.266472995,0.08463826,0.585273385,1.147826076,-0.028385058,0.002259097,0.457304776,1.15567565,0.030440778,0.002605842,0.585724175,1.551643372,-0.04275205,0.00163595,0.465740263,1.561745882,0.003067169,0.000465364,0.582528472,1.920519829,0.218391374,0.000202906,0.469874382,1.932234168,0.140554354,3.96E-05,0.586619079,1.975224257,0.231452018,0.000169789,0.470698655,1.98908639,0.145970613,0.000117134,0.558353066,2.038802862,-0.023263492,0.000185229,0.480444014,2.046425104,-0.139167994,0.000105717
Sitting,0.490712821,0.469874203,-0.420666158,0.999739945,0.505904794,0.431637019,-0.402244419,0.999419749,0.514933407,0.431843281,-0.402211607,0.999495924,0.523754954,0.432756305,-0.402266651,0.999392211,0.483662367,0.433193475,-0.401524931,0.999515414,0.477310985,0.434159607,-0.401338965,0.999605,0.472739846,0.435348034,-0.401528448,0.999572039,0.539451897,0.452741921,-0.242395848,0.999358296,0.473823488,0.455971658,-0.228450149,0.999634385,0.511463404,0.509075403,-0.358007014,0.999742389,0.481694788,0.508669198,-0.353951037,0.999796331,0.617262244,0.653625846,-0.140866369,0.999258697,0.424385548,0.677850544,-0.147607908,0.99953109,0.647410393,0.913883805,-0.125071853,0.468916655,0.397727907,0.94722563,-0.078971311,0.559528053,0.592523694,1.055192113,-0.266918242,0.03599437,0.4193874,1.131032467,-0.226508066,0.052127138,0.596894264,1.135602474,-0.311818659,0.039281715,0.417264163,1.197635174,-0.271238387,0.054339491,0.577718258,1.12417829,-0.327769279,0.064198703,0.432600975,1.190784335,-0.304311216,0.086911723,0.573640585,1.071080327,-0.279762685,0.059167814,0.435908973,1.16146481,-0.244676039,0.083589919,0.586176574,1.148013949,-0.028279688,0.002233441,0.457680076,1.155877829,0.030346662,0.002587809,0.586525917,1.551603317,-0.038807295,0.001569843,0.466154039,1.561730146,0.009998051,0.000447541,0.583389521,1.919804096,0.216422722,0.000195259,0.470167696,1.932032228,0.148874,3.84E-05,0.587496638,1.974398971,0.22912848,0.000164045,0.470875263,1.988960981,0.154423803,0.000113206,0.559354901,2.03862071,-0.021852221,0.000179874,0.481283098,2.046181679,-0.126419261,0.000103026
Sitting,0.490712583,0.47013694,-0.443798542,0.999751866,0.505892158,0.432022393,-0.424608648,0.999448121,0.514889538,0.432264805,-0.424571842,0.999520779,0.523697495,0.433180392,-0.424618542,0.999422252,0.483679622,0.433406413,-0.42393738,0.999536633,0.477340698,0.434302509,-0.423774004,0.99962157,0.472792208,0.435442299,-0.423965275,0.999588609,0.539387584,0.452951908,-0.258580178,0.999392509,0.473935902,0.455987453,-0.244920015,0.999649644,0.511420012,0.50931859,-0.378783554,0.999755681,0.481725305,0.508814991,-0.374964952,0.999805331,0.617275715,0.653628051,-0.151355907,0.999302268,0.424368292,0.678441525,-0.151717395,0.999547899,0.64806366,0.913817763,-0.141670555,0.474294096,0.397230238,0.947297215,-0.083553948,0.557739019,0.593941331,1.044911742,-0.325806677,0.03792239,0.411157846,1.131634831,-0.236851722,0.053012699,0.598095,1.124167562,-0.379416853,0.040896825,0.406680286,1.198031545,-0.28295657,0.055375595,0.579240263,1.110560417,-0.391336858,0.066786185,0.421990544,1.190884471,-0.306886017,0.088651702,0.571924806,1.025398731,-0.338303745,0.061561923,0.426210731,1.161723018,-0.250556141,0.08556693,0.587027133,1.147999287,-0.029111898,0.002210857,0.457774967,1.155914426,0.031309105,0.002536195,0.587431312,1.550803065,-0.063077867,0.001493783,0.466060489,1.561605692,0.013228851,0.000419547,0.585293889,1.918919206,0.175971821,0.000184356,0.470134437,1.931405663,0.147389546,3.59E-05,0.590082765,1.97375083,0.186811045,0.000156098,0.470766217,1.988543391,0.153270558,0.000105968,0.560245514,2.037696838,-0.075143173,0.000171545,0.481440634,2.045145273,-0.131008968,9.77E-05
Sitting,0.491310507,0.470719665,-0.434552133,0.999763548,0.506233394,0.432822347,-0.415069729,0.999473333,0.51515305,0.43302536,-0.415022224,0.999542773,0.523905396,0.433914274,-0.415050745,0.999449372,0.484047085,0.434119403,-0.41550976,0.999556899,0.477629513,0.434918672,-0.415323406,0.999637067,0.473002374,0.436071873,-0.415512383,0.999604642,0.539393544,0.45336774,-0.248542473,0.999421954,0.474025428,0.456546307,-0.240827292,0.999665201,0.511776924,0.509729922,-0.36924395,0.999767005,0.482252836,0.509338021,-0.367077082,0.999813735,0.617135525,0.653636813,-0.141514763,0.999344409,0.424347579,0.678567648,-0.150970384,0.999567747,0.647390902,0.913983822,-0.139463529,0.480159074,0.397329003,0.947289169,-0.084471673,0.552272201,0.582369506,1.026088834,-0.319412291,0.03867941,0.413845211,1.132456064,-0.240957648,0.052617922,0.591145694,1.11101985,-0.372293323,0.041690495,0.411069244,1.198755026,-0.288981855,0.05516468,0.573698521,1.095288038,-0.383737564,0.068115078,0.426541328,1.191742897,-0.321205914,0.088208854,0.570992172,1.041651368,-0.331562102,0.062565453,0.429945856,1.162483096,-0.258845896,0.085407034,0.587268174,1.147974372,-0.026272729,0.002203847,0.458016217,1.156260133,0.028528314,0.002524385,0.588626206,1.55026722,-0.046330106,0.00144883,0.467454344,1.561619878,0.008601418,0.000403259,0.587797403,1.917434216,0.198227093,0.000176458,0.472884744,1.931367993,0.140457168,3.44E-05,0.592472494,1.972129107,0.210094362,0.000150554,0.473411083,1.988521814,0.14562209,0.000101054,0.564073205,2.036557913,-0.042443652,0.000166378,0.485791057,2.044917583,-0.132554501,9.39E-05
Sitting,0.490920871,0.470966727,-0.439381421,0.999764085,0.505931258,0.433178842,-0.421468168,0.999474049,0.514789462,0.433386743,-0.42142415,0.999544203,0.523537755,0.434245288,-0.421452522,0.999448895,0.483925641,0.4343521,-0.420517504,0.999558985,0.477572858,0.435075223,-0.420361817,0.999640703,0.472997606,0.436158597,-0.420571387,0.999608099,0.539161384,0.453587562,-0.256979227,0.999421299,0.474101156,0.456555933,-0.246410996,0.99966985,0.511092246,0.510114789,-0.375998557,0.99976784,0.481933028,0.509463191,-0.372180551,0.999815762,0.617123544,0.653817117,-0.14738825,0.999347329,0.424348444,0.678509831,-0.15422219,0.999583364,0.647358119,0.913926244,-0.135668457,0.472205818,0.397306204,0.94681716,-0.085854687,0.553755522,0.599290967,1.060826302,-0.279720932,0.037287612,0.411235094,1.131285906,-0.243900269,0.053163346,0.599836707,1.120247602,-0.323816597,0.040347826,0.406935155,1.197299957,-0.29047361,0.055517968,0.581703782,1.109030604,-0.345039785,0.065986454,0.42300725,1.191662908,-0.325393796,0.088666953,0.580336928,1.083152056,-0.294730514,0.060755771,0.427115113,1.162359118,-0.262948483,0.086022064,0.587349832,1.146112561,-0.026029518,0.002211988,0.458590329,1.153533578,0.028224677,0.002556102,0.588028312,1.544966578,-0.04682656,0.001447762,0.466630071,1.555266142,0.007098005,0.000400511,0.586491168,1.912232161,0.187098622,0.000175156,0.471799076,1.923577905,0.128844604,3.44E-05,0.591069281,1.967185855,0.198247537,0.000150549,0.472361326,1.980378866,0.132481828,0.000100385,0.562250674,2.03102088,-0.046528161,0.000166828,0.484968722,2.035996199,-0.138585821,9.35E-05
Sitting,0.491058916,0.471554101,-0.513885796,0.999772072,0.506128252,0.43349725,-0.492653787,0.999492526,0.515048385,0.43368718,-0.492694795,0.999560773,0.523815513,0.434540808,-0.492721885,0.999468029,0.483944565,0.434649289,-0.491832435,0.999571443,0.477573335,0.435347587,-0.491703421,0.999650896,0.473000199,0.436375886,-0.491927564,0.999617755,0.539353967,0.453808635,-0.309082866,0.999445558,0.474099696,0.456600785,-0.296740174,0.999679804,0.511197627,0.510400653,-0.442202628,0.9997769,0.48194474,0.509865046,-0.438712507,0.999821663,0.617229044,0.653819144,-0.178562135,0.999358773,0.424443334,0.678087592,-0.175422117,0.999574304,0.647593498,0.91230613,-0.168335557,0.475218683,0.397931755,0.945302606,-0.094253942,0.551301062,0.600662589,1.073679209,-0.354064792,0.037641179,0.416553557,1.13127327,-0.275219858,0.052576233,0.598708391,1.129670858,-0.411364466,0.040596403,0.415097535,1.197970867,-0.329976887,0.054943454,0.580379725,1.118070841,-0.436084598,0.066501632,0.431194961,1.19188571,-0.371422708,0.087953135,0.578575313,1.096252441,-0.371511638,0.061157826,0.434159428,1.16228354,-0.297718495,0.08524286,0.587405682,1.14571774,-0.027505387,0.002160838,0.458775669,1.153461695,0.029721057,0.002486108,0.588302374,1.54495883,-0.068244919,0.001448025,0.466702849,1.555448294,0.00510742,0.000400818,0.586422026,1.912349939,0.178498939,0.000171147,0.471837819,1.923720837,0.129002154,3.43E-05,0.590825617,1.967257142,0.189133376,0.000146067,0.472554445,1.980934262,0.132636711,9.95E-05,0.562235475,2.03114748,-0.082720324,0.000165498,0.484879732,2.036492825,-0.153790742,9.50E-05
Sitting,0.489892811,0.471567124,-0.51262641,0.999771953,0.50523746,0.433651477,-0.490358531,0.999492228,0.514164269,0.433842629,-0.490337461,0.999560475,0.522962987,0.434675634,-0.490235746,0.999468803,0.483415306,0.434805721,-0.480668932,0.999567568,0.477302969,0.435476422,-0.480461359,0.99964571,0.472895801,0.436461419,-0.480727971,0.99961096,0.538822532,0.454053789,-0.304635435,0.999448121,0.474186569,0.456778467,-0.269063652,0.999671102,0.510219038,0.510546923,-0.439060062,0.999781668,0.481405824,0.509933114,-0.42576319,0.999822736,0.617205083,0.653915226,-0.180899754,0.99937427,0.424495876,0.67795819,-0.151102155,0.999578536,0.647483706,0.911811769,-0.176624581,0.48621431,0.397503585,0.941820264,-0.071647316,0.553783655,0.59807837,1.054957509,-0.354887307,0.037973702,0.409732878,1.13064611,-0.246911168,0.052395724,0.597967267,1.130309582,-0.412099034,0.040565066,0.405504465,1.197587371,-0.300305724,0.054603241,0.579607368,1.119258404,-0.435052305,0.066355161,0.42045784,1.191719532,-0.345630586,0.087279513,0.574812293,1.044179559,-0.371370465,0.061113447,0.424384058,1.162118316,-0.271520466,0.085048445,0.586211622,1.146229625,-0.03379602,0.00224365,0.458180815,1.153465033,0.036011655,0.002584965,0.585578799,1.544989824,-0.067265138,0.001428251,0.462352127,1.555175781,0.043168258,0.000393864,0.583002388,1.911483765,0.197840557,0.000169208,0.465910524,1.923134327,0.212581426,3.43E-05,0.587283492,1.966273308,0.210878253,0.000143819,0.466640413,1.980306506,0.220040351,9.98E-05,0.558721006,2.029698849,-0.061909713,0.000162537,0.476548433,2.035587311,-0.074347876,9.37E-05
Sitting,0.490241289,0.471571952,-0.398483336,0.999776185,0.505454838,0.43368569,-0.380502164,0.999502897,0.514370561,0.433874518,-0.380440384,0.999568462,0.523135126,0.434714645,-0.380493939,0.99947983,0.483570993,0.434829235,-0.379577786,0.999578357,0.47738415,0.435501903,-0.379366636,0.99965328,0.472941399,0.436496705,-0.379558891,0.999620438,0.538838983,0.454108357,-0.223363832,0.999458134,0.474192441,0.456831753,-0.210716888,0.999681413,0.510461032,0.510567844,-0.336771727,0.999786854,0.481524855,0.509952009,-0.332647651,0.999828398,0.617206693,0.653170466,-0.12737745,0.999400079,0.424477816,0.678302526,-0.134952947,0.999599755,0.647887766,0.908801854,-0.114166342,0.483849913,0.396768391,0.942003727,-0.070461914,0.553145707,0.598827243,1.043834686,-0.255906671,0.036338501,0.409948289,1.131740451,-0.221536249,0.05232932,0.602227569,1.130084991,-0.301246732,0.038965899,0.405835301,1.19804275,-0.267252743,0.054424014,0.583236754,1.119215608,-0.319316983,0.063811406,0.421486765,1.192376852,-0.303755581,0.086700723,0.575520873,1.028363824,-0.269965321,0.058888312,0.425368607,1.163106084,-0.241686776,0.084799521,0.586274266,1.146695375,-0.029590409,0.002267629,0.458188921,1.154103637,0.031761926,0.002637409,0.585725546,1.545180798,-0.03184434,0.001402053,0.462393224,1.555516362,0.041659646,0.000386956,0.583372951,1.911553621,0.223168015,0.000166626,0.466108799,1.923279166,0.208483458,3.42E-05,0.587602496,1.966376066,0.2364728,0.000142495,0.466833442,1.980379701,0.208762079,9.84E-05,0.559640646,2.030082226,-0.005663039,0.000160447,0.477084488,2.036013365,-0.102206551,9.14E-05
Sitting,0.490247399,0.471784413,-0.422400802,0.999779522,0.505477071,0.43429172,-0.403962672,0.999509752,0.514406323,0.43448028,-0.403915644,0.999572039,0.52317816,0.435275048,-0.403971821,0.999486685,0.483590752,0.435259938,-0.401964962,0.999584317,0.477406025,0.43584314,-0.401770532,0.999655902,0.472974598,0.43677631,-0.40196842,0.999625146,0.538832784,0.454513013,-0.241299123,0.999463081,0.474316359,0.45688197,-0.22164762,0.999682605,0.510463119,0.510724843,-0.358768016,0.999791384,0.481533229,0.510012031,-0.353171706,0.999831796,0.617206514,0.653297961,-0.135867611,0.99941659,0.424516261,0.677873313,-0.131923422,0.999616027,0.647573829,0.908733904,-0.125970989,0.484523058,0.396312892,0.941467702,-0.061222009,0.557418942,0.591489673,1.036600113,-0.278950423,0.034851108,0.411040694,1.131719947,-0.214197561,0.051653169,0.602128148,1.13440752,-0.327690601,0.037437733,0.407435894,1.19801867,-0.260097027,0.053712815,0.583119214,1.125145435,-0.347116262,0.061373759,0.423146307,1.192288637,-0.298929572,0.085510448,0.575487375,1.083018422,-0.293607831,0.056718983,0.426824033,1.163014293,-0.235297561,0.084000304,0.586026728,1.148204803,-0.033356741,0.002266013,0.458110154,1.155161023,0.03553671,0.002669841,0.585739255,1.546341658,-0.03216612,0.001366566,0.462537855,1.556858778,0.035292637,0.000381165,0.58334291,1.912163973,0.217652917,0.000162825,0.466189533,1.924897552,0.190405786,3.40E-05,0.587522984,1.966871858,0.230802611,0.00013837,0.466950029,1.982139468,0.194895476,9.82E-05,0.559654534,2.030763149,-0.022084789,0.00015744,0.477289051,2.037038088,-0.100552522,8.98E-05
Sitting,0.490134627,0.474233955,-0.487233162,0.999782443,0.505381227,0.43643117,-0.468724817,0.999517322,0.514265239,0.436472565,-0.468672186,0.999578059,0.522992671,0.437097341,-0.468703985,0.999495625,0.48354134,0.437206864,-0.466123015,0.999587536,0.477377504,0.437525779,-0.465933084,0.999656141,0.472974539,0.438264936,-0.466120541,0.999624908,0.538659573,0.455763876,-0.295729339,0.999472737,0.474496663,0.457656533,-0.273632348,0.999680102,0.510163486,0.512499809,-0.419291586,0.999794602,0.481496274,0.511670709,-0.412929058,0.999832094,0.616966128,0.653313637,-0.180016175,0.999423742,0.424508572,0.678032458,-0.161038011,0.999608159,0.646991134,0.908749044,-0.171599284,0.479078531,0.396315396,0.941337347,-0.081106976,0.548248231,0.590759873,1.031190276,-0.34401837,0.034812286,0.412167877,1.131669641,-0.243383124,0.050290935,0.601253748,1.132908344,-0.397952586,0.037589334,0.409442604,1.198000193,-0.292592615,0.052658737,0.582247376,1.123653889,-0.420234203,0.061746817,0.424820095,1.192207575,-0.332894117,0.084058762,0.573572576,1.038527966,-0.360347927,0.057010539,0.427942991,1.162947178,-0.265672058,0.082636289,0.586013198,1.147915125,-0.03431689,0.002184813,0.458027303,1.155085802,0.036555696,0.002570163,0.585837364,1.546288848,-0.050708137,0.001325433,0.462951511,1.557115197,0.036636807,0.000367387,0.583494067,1.912228942,0.207918525,0.000157773,0.467033148,1.925412178,0.195562974,3.25E-05,0.587703764,1.966945767,0.220444351,0.000133879,0.467844874,1.982613683,0.201332927,9.43E-05,0.559748352,2.030798435,-0.052437365,0.000153039,0.477719933,2.037678957,-0.097520664,8.74E-05
Sitting,0.487384975,0.475872934,-0.514621139,0.999762535,0.502920985,0.4381935,-0.496312469,0.999471724,0.511991203,0.438260257,-0.496327937,0.999542296,0.520755827,0.438926071,-0.496377707,0.999449015,0.481909841,0.438777328,-0.491501749,0.999541581,0.476544857,0.438915461,-0.491374016,0.999619365,0.472496659,0.439463645,-0.491598547,0.999578655,0.53785497,0.457155555,-0.32091254,0.999433517,0.474579722,0.458090335,-0.289164782,0.999636292,0.507584453,0.514110029,-0.445446193,0.999780655,0.480202377,0.512832165,-0.436332792,0.999816418,0.616814077,0.652161896,-0.199820668,0.999417186,0.424493551,0.678154528,-0.163229734,0.999578774,0.646492183,0.908506751,-0.196534485,0.49173528,0.396491736,0.941431999,-0.081521571,0.5475263,0.588935077,1.028737783,-0.380980849,0.037738327,0.419711888,1.129211664,-0.25715968,0.050221667,0.594029903,1.121468186,-0.439940363,0.039889153,0.420703977,1.196505666,-0.310880601,0.052477892,0.574855983,1.107795835,-0.461077452,0.065201901,0.436098665,1.18897903,-0.351621389,0.083741471,0.56634891,1.017510533,-0.396065086,0.059837114,0.437696308,1.1591537,-0.279335022,0.082199521,0.58606714,1.147796631,-0.036719114,0.0022295,0.458420515,1.155092001,0.038891558,0.00260537,0.586615443,1.54580009,-0.060411341,0.001397662,0.463604629,1.556817293,0.033498071,0.000389087,0.584084809,1.911292315,0.19948782,0.000163388,0.467906535,1.925111771,0.190459028,3.48E-05,0.588321805,1.96593082,0.211746246,0.000138544,0.468921512,1.982457995,0.197680101,0.000102384,0.560116827,2.029940128,-0.065182,0.000156904,0.478243291,2.037121296,-0.105243102,9.22E-05
Sitting,0.48740387,0.476506293,-0.461800188,0.999764264,0.502979159,0.438457906,-0.445069462,0.999476671,0.512040973,0.438440204,-0.445062488,0.999548078,0.520801902,0.439032972,-0.445135444,0.999454498,0.481898218,0.43921259,-0.440290868,0.999542773,0.476484716,0.439372987,-0.440125078,0.999620974,0.472449005,0.439949453,-0.440335989,0.999578595,0.537831903,0.457194299,-0.282047153,0.999444246,0.474553436,0.458718568,-0.250274599,0.999638081,0.507624269,0.514420629,-0.397315979,0.999784052,0.480214924,0.513451457,-0.388129354,0.999818087,0.616822839,0.651494145,-0.17370218,0.999432266,0.424509764,0.678048849,-0.141489834,0.999582648,0.64650321,0.907226801,-0.179890662,0.493789762,0.396410167,0.941172481,-0.070329949,0.543087065,0.590505958,1.028302312,-0.356845319,0.03764547,0.415625811,1.128100514,-0.241576865,0.049590766,0.595085263,1.121350169,-0.411751032,0.039743934,0.413436115,1.195109367,-0.291717917,0.051887818,0.57585609,1.108354926,-0.427016407,0.065045454,0.428915173,1.188472271,-0.332328141,0.082893349,0.56637615,1.017533779,-0.369918466,0.059688285,0.432114899,1.158792377,-0.2640028,0.081461951,0.585698724,1.14515996,-0.036780044,0.002212728,0.458216012,1.151561856,0.038960159,0.002567177,0.58557713,1.542618275,-0.070838228,0.001389668,0.462245136,1.552258015,0.026506636,0.000383598,0.582992733,1.90947175,0.169132665,0.000162056,0.465294182,1.921928763,0.147954017,3.44E-05,0.587497532,1.964274883,0.179944113,0.000137327,0.465959221,1.979868889,0.150641784,0.000101015,0.557500303,2.028373957,-0.085272141,0.000155594,0.475347102,2.033655643,-0.138844043,9.07E-05
